scenario_name,loan_id,product,month_asof,balance,prob_graduate_3m,prob_graduate_6m,prob_graduate_12m,expected_time_to_graduate_months,risk_decile
base,1521,vehicle,6,25270.0,0.0002198017994861323,0.00043963615265673185,0.0008791598563238825,12.49701677234792,3
base,1522,vehicle,6,31760.0,0.0003630580057508654,0.0007472312301559964,0.00151513480769961,12.570524864194153,5
base,1523,vehicle,6,19040.0,0.0005184181257416087,0.0010894029695568464,0.0022303942651466964,12.619818105672776,6
base,1524,vehicle,6,9960.0,0.0019716012646434056,0.003939315317740067,0.007863112430307554,12.468478193085886,10
base,1526,vehicle,6,50190.0,0.0006486962820438247,0.001296971757221312,0.002592261378703594,12.48963552142733,7
base,1530,vehicle,6,20820.0,0.00028172384654469014,0.0005633683247636684,0.00112641926565799,12.49549961053612,4
base,1533,vehicle,6,11240.0,0.00022947728243183965,0.00045890190504052695,0.0009175932191226041,12.49633431744481,3
base,1535,vehicle,6,29720.0,0.0001868101920970978,0.0003735854861463242,0.0007470314061771892,12.497015947475333,2
base,1537,vehicle,6,17610.0,0.00032360413132676854,0.0006471035430197254,0.0012937883430440623,12.494830486997953,4
base,1543,vehicle,6,11700.0,0.00048801732052247964,0.0009757964801398295,0.0019506407815090055,12.492203378294896,6
base,1545,vehicle,6,16720.0,0.0005409689138875494,0.001081645180409306,0.0021621204045223093,12.491357189038546,6
base,1551,vehicle,6,54850.0,0.0007335847144735441,0.001532927264698997,0.003129694623900111,12.59747752454638,8
base,1553,vehicle,6,32980.0,0.00096996998049206,0.0019249351604275953,0.0038321278611009226,12.463530518436244,8
base,1554,vehicle,6,23250.0,0.0005861215088498044,0.0011718994792764726,0.002342425610163417,12.490635595842384,7
base,1557,vehicle,6,13310.0,0.0008210061696593414,0.0016413382881880641,0.003279982584999856,12.4868813304733,8
base,1558,vehicle,6,30880.0,0.00022936915405684448,0.00045868569790485626,0.0009171610032402501,12.49633604489127,3
base,1560,vehicle,6,26600.0,0.0004501282300420262,0.0009000538446605717,0.001799297592397855,12.492808834843824,6
base,1561,vehicle,6,13760.0,0.000387332293949888,0.0007968884680346996,0.0016154974811912644,12.569181014713774,5
base,1562,vehicle,6,10920.0,0.0007384540263892588,0.0014763627384294267,0.00295054582992343,12.488200897983656,8
base,1563,vehicle,6,19980.0,0.00019906746865439127,0.000398095309451706,0.0007960321390280047,12.496820133773639,2
base,1564,vehicle,6,19140.0,0.0001678875847462503,0.00033574698325138867,0.000671381240466015,12.497318237145208,2
base,1565,vehicle,6,31040.0,0.000200192500824362,0.00040034492461133765,0.0008005295731640134,12.496802160924188,2
base,1567,vehicle,6,22470.0,0.00018202499429319883,0.00037773487881865035,0.0007690397273719626,12.59858477718039,2
base,1569,vehicle,6,18740.0,0.000177721211361845,0.0003554108378947221,0.0007106953589257512,12.497161145144503,2
base,1570,vehicle,6,10680.0,0.0005822187388696241,0.0011643125717417475,0.0023274833430878506,12.491224187191282,7
base,1574,vehicle,6,14060.0,0.00054456174536171,0.0010888269432289086,0.0021764683423455156,12.491299772426311,6
base,1577,vehicle,6,22140.0,0.0003872977493643929,0.0007744454991821231,0.0015482912325330428,12.493812797050602,5
base,1578,vehicle,6,30750.0,0.0006409082805183255,0.0013467112570610736,0.002756822130239163,12.617702902844423,7
base,1579,vehicle,6,12200.0,0.0003854044885761835,0.0007995663423662252,0.0016273753325170865,12.594721693599123,5
base,1583,vehicle,6,38840.0,0.0004421356396650614,0.0009096129880349944,0.0018439118918170887,12.568265274935058,6
base,1586,vehicle,6,14710.0,0.0005693707222586064,0.0011307756405651976,0.002252639589212438,12.471319834200537,6
base,1588,vehicle,6,17310.0,0.00024420686455243497,0.0005132546372040808,0.0010511329888355193,12.624552363473338,3
base,1590,vehicle,6,37460.0,0.00035574315228302544,0.0008635650803673683,0.001878435142937653,12.901178722596764,6
base,1591,vehicle,6,14500.0,0.0004854251164086664,0.0012290338939059012,0.002714592192795023,12.965960385807897,7
base,1594,vehicle,6,15090.0,0.0008281475204377261,0.0016556092125598449,0.0033084773832549766,12.486767173349193,8
base,1595,vehicle,6,33150.0,0.0008591251766210707,0.0017175122571730372,0.0034320746659925352,12.486271974702998,8
base,1596,vehicle,6,22540.0,0.00024335991627381226,0.0004867501386826577,0.0009733528382648448,12.496640301745211,3
base,1599,vehicle,6,16890.0,0.00020478397213047998,0.0004599955141036745,0.0009702231758633435,12.76075964048884,3
base,1601,vehicle,6,49520.0,0.00023327296264838172,0.0005282624280659869,0.001117980267317082,12.77775531681271,4
base,1602,vehicle,6,34630.0,0.001115207653914871,0.002283189835832739,0.004615058680301696,12.548424696550862,9
base,1605,vehicle,6,54540.0,0.00013567119765348114,0.00030476471562914856,0.0006428659669239945,12.762081759685367,1
base,1606,vehicle,6,19100.0,0.00017153542248925154,0.00037086976066979946,0.0007694192219679004,12.692300233412217,2
base,1608,vehicle,6,35440.0,0.0001910083027679574,0.00039600780350782747,0.0008058807151341558,12.585659812226773,2
base,1609,vehicle,6,25750.0,0.00020319687112709068,0.00040635245328574554,0.0008125397842551998,12.496754164779768,2
base,1612,vehicle,6,31080.0,0.0002486307392119561,0.0005092603693582051,0.0010303158132717572,12.562797242204642,3
base,1614,vehicle,6,7590.0,0.0011603231701385252,0.0023192999904178904,0.004633220828390229,12.481456326760764,9
base,1616,vehicle,6,31540.0,0.0013645527360429443,0.0027272434679164463,0.005447049078899599,12.478190220204192,9
base,1617,vehicle,6,14180.0,0.0017321964914968793,0.0035350938673201103,0.007131126262179641,12.527936803123682,10
base,1619,vehicle,6,25290.0,8.361200078555567e-05,0.00021086488305867588,0.00046532206571556277,12.990902526875454,1
base,1620,vehicle,6,21570.0,0.006129575966236646,0.012221580230947427,0.02429379343855337,12.401799733551847,10
base,1622,vehicle,6,16740.0,0.0007215797327552161,0.0014426387881997088,0.002883196369726199,12.488470614388172,7
base,1623,vehicle,6,23350.0,0.0006807079040625992,0.0013609524448745449,0.002720052698191879,12.489123885325897,7
base,1624,vehicle,6,21060.0,0.0011815932603027016,0.0023617903579726107,0.00471800266225021,12.481116199374,9
base,1626,vehicle,6,18510.0,0.00010352866346010237,0.00022384416314203233,0.000464431732293075,12.69352539727484,1
base,1632,vehicle,6,52630.0,0.00036034006670393514,0.0007470060396072532,0.001519889349860211,12.582793612856127,5
base,1636,vehicle,6,32460.0,0.0001403275840538293,0.00028063547627681226,0.0005611921962830795,12.497758499414894,1
base,1639,vehicle,6,53600.0,0.00016570991822635462,0.0003360457556631504,0.0006766303781617479,12.536704892831233,2
base,1640,vehicle,6,22640.0,0.0002583438558381774,0.0005166209701285055,0.0010329750430302343,12.495873141721951,3
base,1642,vehicle,6,25520.0,0.0001274791076477733,0.00025494196437265986,0.0005098189333401215,12.49796374560661,1
base,1644,vehicle,6,16520.0,0.0010587408975602846,0.002177448270424495,0.0044111059213577785,12.557958664202634,9
base,1646,vehicle,6,67828.19999999992,0.0007815078782410215,0.0015624050019182904,0.0031223688944465615,12.487512710559397,8
base,1647,vehicle,6,13160.0,0.002070851158197602,0.004137413891875796,0.008257709590038905,12.466889761956658,10
base,1648,vehicle,6,16750.0,0.0010850192729338428,0.002248423145144828,0.004571167531422794,12.570521908488926,9
base,1651,vehicle,6,39550.0,0.0005021175157660509,0.0010408388325883725,0.002117410523372353,12.580393444479633,6
base,1653,vehicle,6,35460.0,0.0003397921374505516,0.0006794688162044301,0.0013584759545366661,12.494571842866268,4
base,1655,vehicle,6,34160.0,0.00010098701488593976,0.00020196383139470397,0.00040388687340021625,12.498386931523404,1
base,1657,vehicle,6,20270.0,0.002064804754224497,0.0041253460897759265,0.008233673699191426,12.466986535248642,10
base,1661,vehicle,6,25050.0,0.00020333971962318951,0.0004396242250393502,0.0009120257239018689,12.691727240968419,3
base,1665,vehicle,6,16180.0,0.0004388884872846425,0.0008775843514650138,0.001754398548636091,12.492988438234319,6
base,1669,vehicle,6,16590.0,0.0013100822802619779,0.002618448244942899,0.005230040218674353,12.479061394470252,9
base,1673,vehicle,6,13490.0,0.00021684398099392318,0.000433640940675753,0.0008670938368860759,12.496536144350367,2
base,1674,vehicle,6,22050.0,0.00011734417570963954,0.00025380549867685454,0.0005266722755188131,12.694103938849914,1
base,1675,vehicle,6,21540.0,0.00032827242959379446,0.0006805398044048805,0.0013847021986109914,12.583336443446338,5
base,1676,vehicle,6,23810.0,0.0003241694749852351,0.0006482338641219578,0.001296047521101321,12.494821454280867,4
base,1680,vehicle,6,29430.0,0.014705251344730068,0.029895314926407228,0.05957650721735479,12.321857434740364,10
base,1681,vehicle,6,20100.0,0.0011620073271245753,0.00241009221357248,0.004901585350955631,12.582006864463718,9
base,1683,vehicle,6,34980.0,0.0006576158032114495,0.0013147991478782656,0.0026278695989572698,12.489492963935795,7
base,1684,vehicle,6,27590.0,0.00021715231450715488,0.00044479176829445447,0.0008999151947419804,12.56331909383786,3
base,1685,vehicle,6,11990.0,0.0008901157996498246,0.001779439293162863,0.0035557121821276736,12.485776553494564,8
base,1686,vehicle,6,67828.19999999992,0.0003346519460366499,0.0006937627417797591,0.0014115973684032097,12.583228454422377,5
base,1692,vehicle,6,10410.0,0.0003271497583534711,0.0006733392518551037,0.0013653586212167188,12.57112517628386,4
base,1694,vehicle,6,23110.0,0.001869227568534122,0.0037349611253652756,0.007455972316122562,12.470116455281326,10
base,1695,vehicle,6,18710.0,0.00044588394899062176,0.0008915690854852762,0.0017823432755363592,12.492876655784514,6
base,1696,vehicle,6,66520.0,0.0001913798293850771,0.0003827230325310587,0.0007652995881424876,12.496942946417334,2
base,1697,vehicle,6,9770.0,0.00026601356587725483,0.0005448599144482192,0.0011023193053567371,12.56250906146736,4
base,1698,vehicle,6,20100.0,0.0008431363347115707,0.0016855617905442307,0.00336828246253872,12.486527568989665,8
base,1700,vehicle,6,20160.0,0.0013153980539196038,0.0026290658357989516,0.0052512196844289386,12.478976378618022,9
base,1701,vehicle,6,17380.0,0.00031170961780633215,0.0006233220727268313,0.001246255615047314,12.495020529117838,4
base,1703,vehicle,6,19330.0,9.648545151451672e-05,0.00020020167870078655,0.00040760185990787885,12.599605939792426,1
base,1708,vehicle,6,17860.0,0.0005703530679054848,0.0011563863278428186,0.0023274221562933906,12.530098177592638,7
base,1709,vehicle,6,12810.0,0.0007958476667896462,0.0015910619600705577,0.003179592441980332,12.487283491947501,8
base,1710,vehicle,6,17060.0,0.0012703584989542515,0.0025391031871926377,0.005071759329390063,12.479696687810996,9
base,1712,vehicle,6,15160.0,0.00031421587354164,0.0006283330154680945,0.0012562712285578616,12.494980486124895,4
base,1713,vehicle,6,16250.0,0.0006451452025375016,0.0012898741927426464,0.0025780846100521898,12.489692276698356,7
base,1716,vehicle,6,25410.0,0.0001227099694124199,0.0002488948189544222,0.0005012167463370403,12.53789513531273,1
base,1718,vehicle,6,28660.0,0.00012060497854399796,0.0002521063504127565,0.0005150572123349348,12.607984534086684,1
base,1719,vehicle,6,20190.0,0.0003044668259479593,0.0006088409518478159,0.0012173112163909846,12.49513624821539,4
base,1720,vehicle,6,17490.0,0.0002106434201033339,0.00044029607828502035,0.0008994431523999869,12.606441592409887,3
base,1721,vehicle,6,9460.0,0.0002809517187689865,0.0005698128032556239,0.0011472846038186235,12.535311206061362,4
base,1728,vehicle,6,7580.0,0.003325595859732202,0.006640132131642135,0.013236172908558606,12.44679495534029,10
base,1730,vehicle,6,27760.0,0.00018622771266078338,0.0003777165975279203,0.000760584349817635,12.536858002971016,2
base,1731,vehicle,6,11900.0,0.00045890937290193044,0.0009176081479913236,0.0018343742912693872,12.492668516794438,6
base,1732,vehicle,6,29100.0,0.0005334426402502316,0.0010978100205179969,0.0022255889193893274,12.567676093486643,6
base,1733,vehicle,6,23370.0,0.00032798394091675397,0.0006559809540362706,0.0013116521635729284,12.495287894056565,4
base,1734,vehicle,6,10620.0,0.0005138591303641065,0.0010274542095223547,0.0020538527568920444,12.491790420631434,6
base,1735,vehicle,6,31590.0,0.0027651597709398546,0.005522673433320886,0.011014846944790666,12.455773440518543,10
base,1738,vehicle,6,14970.0,0.000599315312416615,0.0012328778829160383,0.0024987983518097233,12.5656385972734,7
base,1742,vehicle,6,11090.0,0.0027313879612600677,0.005456316133315839,0.010883856110787838,12.456830678379474,10
base,1744,vehicle,6,13530.0,0.0001742107539120884,0.0003483911584373982,0.0006966609404755191,12.497217224813545,2
base,1746,vehicle,6,25210.0,0.0002317927062919727,0.0004809209922943817,0.000978991341891252,12.597318710865691,3
base,1747,vehicle,6,22150.0,0.000303654433847982,0.0006510321603196732,0.0013454255313919935,12.661208865652712,4
base,1748,vehicle,6,18270.0,0.002263635454833917,0.005334205461501118,0.011447025183767997,12.812953344146159,10
base,1749,vehicle,6,10220.0,0.0002703935379324272,0.0006073451006098246,0.001280907563051396,12.759504456763658,4
base,1750,vehicle,6,14460.0,0.00034700925878182215,0.000693898102137964,0.0013873147096997772,12.49445652984558,5
base,1751,vehicle,6,17260.0,0.00021636931316725897,0.00043269181065483755,0.0008651963991066674,12.496543727491797,2
base,1755,vehicle,6,33100.0,0.00010804697427918699,0.0002161618208694211,0.00043235644506450343,12.499284982314805,1
base,1759,vehicle,6,24370.0,0.00015765356376900395,0.000322930983936225,0.0006534038659883337,12.564305424112533,1
base,1761,vehicle,6,21260.0,0.00022807195320790136,0.00045609188959996265,0.0009119757593881663,12.496356768808004,3
base,1765,vehicle,6,13380.0,0.0015452244234849771,0.0033381386478812773,0.006914314329050018,12.667535552008623,10
base,1767,vehicle,6,36630.0,0.00020914612180310537,0.0004303333032352252,0.0008725608749145426,12.572158084908418,2
base,1770,vehicle,6,22900.0,0.00017056698771975923,0.0003411048823422187,0.0006820934121436797,12.497275433885951,2
base,1773,vehicle,6,24590.0,0.00018367786427283788,0.00041259159531602176,0.0008702618360331495,12.761163407063796,2
base,1774,vehicle,6,34760.0,0.00019357528213290184,0.0003965040123566978,0.0008022379170365338,12.563709944968277,2
base,1775,vehicle,6,13190.0,0.00041220686127027486,0.0008442338483488608,0.0017077277303494411,12.560085203787747,5
base,1778,vehicle,6,20260.0,0.00133078925136106,0.0027952470346242655,0.005717723266871932,12.605785076543636,9
base,1779,vehicle,6,11580.0,0.0008741320458746574,0.0018735051296921966,0.0038692534361124244,12.651032572912388,8
base,1780,vehicle,6,13160.0,0.002368739786839434,0.004868235996853893,0.00984845716138429,12.536041211354581,10
base,1786,vehicle,6,34420.0,0.00024866017774812025,0.0004972585236122429,0.0009942697811851809,12.496027850767518,3
base,1787,vehicle,6,67828.19999999992,0.0005283218032157937,0.0010569477308427597,0.002113360954715525,12.493000607715238,6
base,1788,vehicle,6,52480.0,0.00022967817370442146,0.0004593035953453667,0.0009183962308980363,12.496331108028492,3
base,1790,vehicle,6,16420.0,0.0005593921481914257,0.0011184713768073935,0.0022356917753940495,12.49106276734681,6
base,1791,vehicle,6,8420.0,0.00015459523176168481,0.0004790258297061606,0.0011275712452916268,13.229845452883062,4
base,1792,vehicle,6,14010.0,0.00022074577016314122,0.0005830956876807918,0.001307401590955277,13.059942820263537,4
base,1794,vehicle,6,20090.0,0.0006140201420868015,0.0012187550829371849,0.0024271273989545337,12.469155799337406,7
base,1796,vehicle,6,16140.0,0.0008930927721894301,0.0018508978614021443,0.003763754288171928,12.573772839381636,8
base,1797,vehicle,6,30850.0,0.0002999782760908127,0.0005998665652154989,0.001199373290534934,12.49520796198368,4
base,1801,vehicle,6,20240.0,0.0006250562597017363,0.0012497218240756804,0.00249788184351379,12.490013345253258,7
base,1804,vehicle,6,28560.0,0.0006880413884658508,0.0013756093759794594,0.002749326450803636,12.489006673242347,7
base,1805,vehicle,6,14790.0,0.001946120190838952,0.0038884529978807127,0.007761785929044696,12.468885976233688,10
base,1807,vehicle,6,14750.0,0.0011005678227199482,0.0021999243959074898,0.004395009124467271,12.482411828676783,9
base,1809,vehicle,6,15600.0,0.00035890246162854954,0.0007278794517065007,0.0014654249034349702,12.534038199293624,5
base,1812,vehicle,6,15450.0,0.0016582242513608805,0.0034613275694965378,0.007057770342318382,12.58028427243375,10
base,1814,vehicle,6,24570.0,0.00023421809520642392,0.0005021817242342446,0.0010378935375548889,12.662447100018152,3
base,1815,vehicle,6,20900.0,0.000254243652413947,0.0005274955399488865,0.0010737752786848017,12.596939171410481,3
base,1825,vehicle,6,45700.0,0.00018928179564121713,0.0003785277636842731,0.0007569122441006663,12.496976463053878,2
base,1826,vehicle,6,18170.0,0.0018042452614511094,0.0036925275258557033,0.007458382647585396,12.536987965629015,10
base,1829,vehicle,6,9660.0,0.002899000172412249,0.005789596142824852,0.01154567286215269,12.453629695751944,10
base,1836,vehicle,6,16730.0,0.0002531240344790282,0.0005062771179908657,0.001012390993117564,12.496484263609407,3
base,1837,vehicle,6,11300.0,0.00017196459321044123,0.0003487899768406214,0.0007023469318494968,12.537090900167058,2
base,1838,vehicle,6,13220.0,0.00026637221361492194,0.0005326734730736577,0.0010650632051183993,12.495744877384588,3
base,1839,vehicle,6,67828.19999999992,0.002420993823947064,0.004837013869797617,0.009651514176104435,12.461802487055152,10
base,1846,vehicle,6,20310.0,0.0002881057286860671,0.0006057246603544754,0.001240659823175476,12.62468360270328,4
base,1848,vehicle,6,19440.0,0.00017287545955370638,0.0003457210331828969,0.0006913225433330089,12.497238556131611,2
base,1850,vehicle,6,14240.0,0.0011951063946127485,0.0023887845099310524,0.004771862728427217,12.480900108776861,9
base,1859,vehicle,6,25660.0,0.00011882107729174491,0.0002669163881440164,0.0005630412086151418,12.762404087297348,1
base,1860,vehicle,6,17500.0,0.0001989290647452367,0.000397818556717673,0.0007954788538312771,12.496822344831347,2
base,1861,vehicle,6,10090.0,0.0005727804760075344,0.0011787414104109997,0.0023895613046958676,12.567018310814431,7
base,1864,vehicle,6,14280.0,0.0004623584890587287,0.0009716298239942865,0.001989394194278553,12.620786078634895,6
base,1866,vehicle,6,21110.0,0.0009378787328935609,0.001943667622667573,0.003952208738743684,12.573014290944897,8
base,1867,vehicle,6,11810.0,0.0003063223940518848,0.000612550954694672,0.0012247266907172468,12.495106601624242,4
base,1871,vehicle,6,23820.0,0.012221744625505036,0.02701029106564879,0.05592647748752702,12.516805366241863,10
base,1872,vehicle,6,50980.0,0.00010289267696933515,0.0002057747670356964,0.00041150719081664425,12.498356490763019,1
base,1873,vehicle,6,11790.0,0.00036298667141480525,0.0007258415835059857,0.0014511563210076253,12.494201244537841,5
base,1875,vehicle,6,53140.0,0.00017244510794158882,0.00035779877103862655,0.0007284030178850076,12.59832195803842,2
base,1876,vehicle,6,15620.0,0.0001847888499614914,0.0004150868803840681,0.0008755238124921719,12.761142153755552,2
base,1879,vehicle,6,23350.0,0.0004351096189803488,0.0008700299175801683,0.0017393028831028518,12.493048821509094,6
base,1880,vehicle,6,14590.0,0.0006242105786058327,0.001248031518365222,0.0024945054540596104,12.49002686108519,7
base,1881,vehicle,6,14530.0,0.00016863773966432444,0.0005038112285904343,0.0011738211634616164,13.223897451779024,4
base,1882,vehicle,6,16430.0,0.0009819904402474232,0.001963016575270109,0.003922179716465433,12.484307740559156,8
base,1884,vehicle,6,26320.0,0.00027947628081794915,0.0005588744546443585,0.0011174365686326632,12.495535519222283,4
base,1885,vehicle,6,12290.0,0.0006478285884224939,0.0012952374949650105,0.0025887973497616575,12.48964938939407,7
base,1886,vehicle,6,8890.0,0.0007329958197409597,0.0014654543566101615,0.0029287611567490146,12.488288141709178,7
base,1888,vehicle,6,36400.0,0.00030098851099524533,0.0006328053564518339,0.0012961086772154424,12.62446107582183,4
base,1891,vehicle,6,26880.0,0.00025237931423108777,0.0005456929090035615,0.0011320619600460348,12.68219252394844,4
base,1892,vehicle,6,61760.0,0.00037436793697328077,0.0007485957225943278,0.0014966310496327688,12.49401939347005,5
base,1894,vehicle,6,30280.0,0.0002740053986432545,0.0005479357183280233,0.001095571203104627,12.495622925535566,3
base,1896,vehicle,6,13760.0,0.0004061198233626584,0.000853473138038805,0.0017475792381027447,12.621757089555553,6
base,1897,vehicle,6,13480.0,0.0002510537019012691,0.0005639119273198368,0.001189334694249241,12.759874457412845,4
base,1898,vehicle,6,23470.0,0.00016450755081834386,0.00034576435319585297,0.0007081793856057477,12.625928133941157,2
base,1902,vehicle,6,56350.0,0.0005482263130186307,0.001175223711988195,0.0024280387325513997,12.656846833822152,7
base,1903,vehicle,6,12360.0,0.00020588440651550202,0.0004117264246421578,0.0008232833306355672,12.49671123009118,2
base,1905,vehicle,6,18660.0,0.00036241618346289804,0.0007518838230009856,0.0015303639410905443,12.59511036730965,5
base,1909,vehicle,6,22560.0,0.0007224388252005916,0.0014443557325450262,0.002886625301607917,12.488456882881398,7
base,1910,vehicle,6,15220.0,0.0006790878463985318,0.0013577145324939373,0.0027135856762361297,12.489149778813479,7
base,1912,vehicle,6,26110.0,0.00011075505216215451,0.00024879838846744446,0.0005248278894887273,12.762558381255062,1
base,1913,vehicle,6,11220.0,0.0002845710093842032,0.0005899566280432966,0.0012004480330895645,12.58407617932663,4
base,1914,vehicle,6,17320.0,0.0003117980020002886,0.0006234987860065259,0.0012466088212769004,12.495019116986061,4
base,1915,vehicle,6,6480.0,0.00036550607052910267,0.0007308785463706117,0.0014612229092916785,12.494160989489691,5
base,1916,vehicle,6,23490.0,0.0004555623908414821,0.0009237038943308116,0.0018593292349425386,12.531972664629924,6
base,1917,vehicle,6,21280.0,0.00028487039942741595,0.0005905772106313457,0.0012017104117707138,12.584071111646502,4
base,1923,vehicle,6,17680.0,0.000914433573936959,0.0018965534931542547,0.003857897953530951,12.585774733009723,8
base,1924,vehicle,6,23770.0,0.00030418673407925167,0.0006576178987964027,0.0013641054176154964,12.689910244748075,4
base,1925,vehicle,6,27100.0,0.00046462508808139285,0.0009290342996903112,0.0018572054946506217,12.492577182008455,6
base,1926,vehicle,6,16490.0,0.00039532819789472407,0.0008475343612613871,0.00175133306667874,12.659573950881976,6
base,1928,vehicle,6,19330.0,0.00020099291942186068,0.0004019454406900636,0.0008037293212428357,12.496789373897139,2
base,1932,vehicle,6,11730.0,0.00045824882749642085,0.000990952311120023,0.002055507720373551,12.6879581898498,6
base,1936,vehicle,6,16510.0,0.000811309564124265,0.0016219609050396903,0.003241291052901904,12.487036332987259,8
base,1937,vehicle,6,14310.0,0.00024169969311635126,0.0004973059942169122,0.001008322561997056,12.571614230700403,3
base,1938,vehicle,6,8560.0,0.000551475463409092,0.0011026468016314417,0.002204077773293735,12.491189284542223,6
base,1939,vehicle,6,30430.0,0.00033081625315742525,0.0006615230669214974,0.0013226085210749257,12.494715255720081,4
base,1942,vehicle,6,9170.0,0.000800093161867527,0.001646334748404982,0.003336668433720942,12.563216831120714,8
base,1946,vehicle,6,35030.0,0.001128952338370254,0.0022566301433581963,0.004508167907112481,12.481957960739342,9
base,1947,vehicle,6,23140.0,0.0013614033181301296,0.0027209532172656438,0.005434502848120739,12.478240591762324,9
base,1950,vehicle,6,40260.0,0.0006888730462036378,0.0013772715463334895,0.002752646215754639,12.488993380688992,7
base,1951,vehicle,6,13030.0,0.0007977848311548639,0.001641586970039597,0.003327054137975031,12.563255438927488,8
base,1953,vehicle,6,24910.0,0.00019152611969479566,0.0003974493858297886,0.0008091686892912509,12.598424127609782,2
base,1954,vehicle,6,19160.0,0.000379345314649269,0.0007823593529359078,0.001587900049161073,12.579234311238773,5
base,1961,vehicle,6,37180.0,0.00022366285835798095,0.0004700822763548653,0.0009627389189766037,12.624907004616684,3
base,1965,vehicle,6,10650.0,0.00010961684677057606,0.00021922167768805622,0.0004383952972321442,12.498249079419613,1
base,1966,vehicle,6,13440.0,0.0007517969321689296,0.0016235523031007532,0.0033647821208878377,12.671185576792942,8
base,1971,vehicle,6,36130.0,0.0009114672388218749,0.0018221037051163046,0.0036408873483204105,12.485435216978178,8
base,1972,vehicle,6,11980.0,0.0002964000816304107,0.0006071923069447896,0.0012284869262744623,12.562464778379308,4
base,1973,vehicle,6,17740.0,0.0005514543975894176,0.0011924410234089781,0.002473181267040519,12.686277549070061,7
base,1974,vehicle,6,43920.0,0.00035618878589060564,0.0007640919170788257,0.0015793989146225625,12.661574745938315,5
base,1975,vehicle,6,41960.0,0.00016353920176832048,0.000327051658466126,0.0006539963541449467,12.497387701989586,2
base,1976,vehicle,6,23440.0,0.0004992789884801621,0.0009983086974519866,0.001995620774648565,12.492023415734078,6
base,1979,vehicle,6,31570.0,0.0012309235216825803,0.0024603318706489293,0.004914610508384128,12.480327337585631,9
base,1980,vehicle,6,26000.0,0.0003323994120751051,0.0006897327194945858,0.0014040161913412902,12.596041998340082,5
base,1981,vehicle,6,13700.0,0.0006858259839935944,0.001371181610706868,0.002740483082404195,12.489042082445106,7
base,1987,vehicle,6,23240.0,0.00021418327170873728,0.00044438937836498084,0.0009046425852686817,12.597616397359252,3
base,1988,vehicle,6,13140.0,9.834335935937424e-05,0.00019667704730241836,0.00039331541274390105,12.498429160784395,1
base,1989,vehicle,6,47260.0,0.0001804709549145904,0.000360909340063613,0.0007216884245754808,12.497117217766728,2
base,1991,vehicle,6,23520.0,0.00013083496735625367,0.00026165281692382424,0.0005232371716510444,12.497910138148693,1
base,1993,vehicle,6,23860.0,0.00037222853814802414,0.0007443185222114364,0.001488083034360366,12.494053577168955,5
base,1995,vehicle,6,26940.0,0.000790258939510038,0.0015798933698286002,0.0031572906765971725,12.487372827008906,8
base,1996,vehicle,6,16810.0,0.003471026875290626,0.0072819602036129595,0.01486016119684351,12.568761335604982,10
base,1999,vehicle,6,14350.0,0.0002925570525300856,0.0006327101239685463,0.0013126690923097085,12.690945495430375,4
base,2000,vehicle,6,19570.0,0.0001591759312638358,0.00035777826771305333,0.0007548646009452294,12.762852745710353,2
base,2001,vehicle,6,47020.0,0.0005594141899007777,0.0011759554082613885,0.002407897072088975,12.619996644944441,7
base,2003,vehicle,6,34580.0,0.000657962016722496,0.0013154911194295424,0.0026292517219737863,12.489487430504505,7
base,2004,vehicle,6,6810.0,0.00033077987341216785,0.0006615720050570016,0.001322827925642825,12.495243209280384,4
base,2006,vehicle,6,54860.0,9.430767784884798e-05,0.00018860646175959472,0.00037717735112177204,12.498493625794008,1
base,2007,vehicle,6,15560.0,0.0008980862016882031,0.0017953658445507433,0.0035875083505857077,12.485649134863406,8
base,2008,vehicle,6,14090.0,0.00024410476487964473,0.0005024384329214182,0.0010189055285176152,12.572513436385474,3
base,2014,vehicle,6,15810.0,0.00032908840638949563,0.0006916190872004113,0.0014162860812193955,12.623087019261503,5
base,2015,vehicle,6,19750.0,0.00017301127748384573,0.0003459926220655549,0.0006918655332365858,12.497236386442426,2
base,2017,vehicle,6,16120.0,0.00024503838704789514,0.0005504025835695251,0.0011608511946592781,12.759989538199768,4
base,2018,vehicle,6,15740.0,0.00019215102320091577,0.0003986814413625814,0.0008116142974647138,12.597988844003536,2
base,2019,vehicle,6,29790.0,0.0006950121737351854,0.0014416409580133799,0.002933225416614524,12.589486160251942,7
base,2021,vehicle,6,21950.0,0.00037552147511691486,0.0008118012447716989,0.001683789632562079,12.68862487449768,5
base,2023,vehicle,6,54060.0,0.0008933063532461423,0.0017858147102515346,0.003568440286323718,12.48572554791127,8
base,2024,vehicle,6,45630.0,0.0012863549522233455,0.0026462175818198343,0.0053603905375984905,12.555081943820024,9
base,2031,vehicle,6,27510.0,0.00038641231907995087,0.0007726753236795649,0.0015447536202033065,12.493826944806212,5
base,2034,vehicle,6,29290.0,0.00038224700466510224,0.0007930171354939482,0.0016140510766476115,12.5947750791336,5
base,2038,vehicle,6,31370.0,0.00042622284274257324,0.0008522640195734709,0.0017038016851878824,12.493190824145309,5
base,2039,vehicle,6,19540.0,0.0004254344276721588,0.0009200099079949692,0.0019084268626790525,12.688549848282221,6
base,2040,vehicle,6,22220.0,0.0004551874008563869,0.0009101676061428754,0.001819506807214479,12.492727992102315,6
