scenario_name,model_kind,loan_id,month_asof,rank,feature,contribution
low_prime,uplift_surrogate,7390,18,4,income_stability,0.0040182095111709355
low_prime,uplift_surrogate,7390,18,5,paydown_rate1,0.0025032438062305476
low_prime,uplift_surrogate,7390,18,6,tenure_months,0.0021743280885935597
low_prime,uplift_surrogate,7390,18,7,late_count_roll,0.002017134879458092
low_prime,uplift_surrogate,7390,18,8,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,19749,18,1,credit_score,0.02651575250136903
low_prime,uplift_surrogate,19749,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,19749,18,3,income_stability,0.004050685780274791
low_prime,uplift_surrogate,19749,18,4,paydown_rate1,0.003884343837254298
low_prime,uplift_surrogate,19749,18,5,loan_age_month,-0.0024104655792801834
low_prime,uplift_surrogate,19749,18,6,tenure_months,0.0022140675317997224
low_prime,uplift_surrogate,19749,18,7,rate_diff_bps,0.001313521421588386
low_prime,uplift_surrogate,19749,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,13393,18,1,credit_score,0.024704278753955172
low_prime,uplift_surrogate,13393,18,2,late_count_roll,0.01008567439729046
low_prime,uplift_surrogate,13393,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,13393,18,4,income_stability,0.004314413151187942
low_prime,uplift_surrogate,13393,18,5,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,13393,18,6,dpd30_roll6,-0.0028946381446345194
low_prime,uplift_surrogate,13393,18,7,dpd30_roll3,-0.0028059237566817555
low_prime,uplift_surrogate,13393,18,8,paydown_rate1,0.0027571257247085094
low_prime,uplift_surrogate,14652,18,1,credit_score,0.022719207243519345
low_prime,uplift_surrogate,14652,18,2,paydown_rate1,0.016092281611482212
low_prime,uplift_surrogate,14652,18,3,loan_age_month,-0.005423547553380413
low_prime,uplift_surrogate,14652,18,4,income_stability,0.004904809238369886
low_prime,uplift_surrogate,14652,18,5,term_months,0.004375665972575889
low_prime,uplift_surrogate,14652,18,6,rate_diff_bps,0.0026618657849120887
low_prime,uplift_surrogate,14652,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,14652,18,8,tenure_months,0.001788685714174185
low_prime,uplift_surrogate,8283,18,1,credit_score,0.02975362631330978
low_prime,uplift_surrogate,8283,18,2,paydown_rate1,0.00736531350679374
low_prime,uplift_surrogate,8283,18,3,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,8283,18,4,term_months,0.004375665972575889
low_prime,uplift_surrogate,8283,18,5,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,8283,18,6,income_stability,0.0032356407848090295
low_prime,uplift_surrogate,8283,18,7,dpd30_roll3,-0.0014029618783408778
low_prime,uplift_surrogate,8283,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,14454,18,1,credit_score,0.019084158978464605
low_prime,uplift_surrogate,14454,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,14454,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,14454,18,4,loan_age_month,-0.004519622961150343
low_prime,uplift_surrogate,14454,18,5,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,14454,18,6,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,14454,18,7,paydown_rate1,0.0028161492820094015
low_prime,uplift_surrogate,14454,18,8,rate_diff_bps,0.0024561173622413193
low_prime,uplift_surrogate,15288,18,1,credit_score,0.021541404761163792
low_prime,uplift_surrogate,15288,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,15288,18,3,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,15288,18,4,rate_diff_bps,0.004038663957168877
low_prime,uplift_surrogate,15288,18,5,paydown_rate1,0.003841005944691162
low_prime,uplift_surrogate,15288,18,6,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,15288,18,7,income_stability,0.0025686290303423075
low_prime,uplift_surrogate,15288,18,8,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,23128,18,1,credit_score,0.0197667721788575
low_prime,uplift_surrogate,23128,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,23128,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,23128,18,4,income_stability,0.006083614959867451
low_prime,uplift_surrogate,23128,18,5,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,23128,18,6,paydown_rate1,0.0036826567533969254
low_prime,uplift_surrogate,23128,18,7,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,23128,18,8,loan_age_month,-0.003314390171510252
low_prime,uplift_surrogate,7691,18,1,credit_score,0.027071741375251937
low_prime,uplift_surrogate,7691,18,2,paydown_rate1,0.0066262336047279435
low_prime,uplift_surrogate,7691,18,3,term_months,0.004375665972575889
low_prime,uplift_surrogate,7691,18,4,income_stability,0.00340246450059693
low_prime,uplift_surrogate,7691,18,5,loan_age_month,-0.0024104655792801834
low_prime,uplift_surrogate,7691,18,6,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,7691,18,7,rate_diff_bps,0.001888675971386319
low_prime,uplift_surrogate,7691,18,8,tenure_months,0.0015200220255305991
low_prime,uplift_surrogate,4259,18,1,credit_score,0.024128298344525703
low_prime,uplift_surrogate,4259,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,4259,18,3,late_count_roll,0.008068539517832369
low_prime,uplift_surrogate,4259,18,4,loan_age_month,-0.004820931158560367
low_prime,uplift_surrogate,4259,18,5,income_stability,0.0039590040908910815
low_prime,uplift_surrogate,4259,18,6,rate_diff_bps,0.0035470205234745225
low_prime,uplift_surrogate,4259,18,7,paydown_rate1,0.0029425026872799053
low_prime,uplift_surrogate,4259,18,8,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,18990,18,1,credit_score,0.027778843424232976
low_prime,uplift_surrogate,18990,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,18990,18,3,income_stability,0.00526257808034121
low_prime,uplift_surrogate,18990,18,4,rate_diff_bps,0.004795022486770557
low_prime,uplift_surrogate,18990,18,5,loan_age_month,-0.003314390171510252
low_prime,uplift_surrogate,18990,18,6,paydown_rate1,0.0030060336971437077
low_prime,uplift_surrogate,18990,18,7,introducer_Broker_Y,-0.00162964428337707
low_prime,uplift_surrogate,18990,18,8,tenure_months,0.0015177661238063819
low_prime,uplift_surrogate,9913,18,1,credit_score,0.020906545224278608
low_prime,uplift_surrogate,9913,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,9913,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,9913,18,4,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,9913,18,5,paydown_rate1,0.003906314732173234
low_prime,uplift_surrogate,9913,18,6,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,9913,18,7,income_stability,0.003596199399430159
low_prime,uplift_surrogate,9913,18,8,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,17052,18,1,credit_score,0.029912906826889976
low_prime,uplift_surrogate,17052,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,17052,18,3,paydown_rate1,0.0058683328268556165
low_prime,uplift_surrogate,17052,18,4,loan_age_month,-0.005122239355970389
low_prime,uplift_surrogate,17052,18,5,income_stability,0.005088541001802905
low_prime,uplift_surrogate,17052,18,6,rate_diff_bps,0.002899613770314336
low_prime,uplift_surrogate,17052,18,7,tenure_months,0.00202813502849926
low_prime,uplift_surrogate,17052,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,11824,18,1,credit_score,0.03084617031293202
low_prime,uplift_surrogate,11824,18,2,prime_eligible,-0.01300764328621043
low_prime,uplift_surrogate,11824,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,11824,18,4,income_stability,0.0041148355543003026
low_prime,uplift_surrogate,11824,18,5,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,11824,18,6,tenure_months,0.0032090668038955573
low_prime,uplift_surrogate,11824,18,7,paydown_rate1,0.003166808122967112
low_prime,uplift_surrogate,11824,18,8,rate_diff_bps,0.0017895618017104249
low_prime,uplift_surrogate,20969,18,1,credit_score,0.024389978695679233
low_prime,uplift_surrogate,20969,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,20969,18,3,loan_age_month,-0.004820931158560367
low_prime,uplift_surrogate,20969,18,4,paydown_rate1,0.0034424992464034566
low_prime,uplift_surrogate,20969,18,5,rate_diff_bps,0.0025605396182428403
low_prime,uplift_surrogate,20969,18,6,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,20969,18,7,income_stability,0.001995653886295564
low_prime,uplift_surrogate,20969,18,8,tenure_months,0.0014256948845107003
low_prime,uplift_surrogate,8274,18,1,credit_score,0.019084158978464605
low_prime,uplift_surrogate,8274,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,8274,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,8274,18,4,tenure_months,0.005052034575257324
low_prime,uplift_surrogate,8274,18,5,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,8274,18,6,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,8274,18,7,paydown_rate1,0.004168766341947356
low_prime,uplift_surrogate,8274,18,8,income_stability,0.0034758342902109123
low_prime,uplift_surrogate,17090,18,1,credit_score,0.02488903148965991
low_prime,uplift_surrogate,17090,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,17090,18,3,paydown_rate1,0.005201000812988732
low_prime,uplift_surrogate,17090,18,4,income_stability,0.00517614999198523
low_prime,uplift_surrogate,17090,18,5,loan_age_month,-0.004519622961150343
low_prime,uplift_surrogate,17090,18,6,tenure_months,0.0020562649243676887
low_prime,uplift_surrogate,17090,18,7,rate_diff_bps,0.0018162386041385551
low_prime,uplift_surrogate,17090,18,8,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,2178,18,1,credit_score,0.025926041439487332
low_prime,uplift_surrogate,2178,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,2178,18,3,paydown_rate1,0.005434826443235654
low_prime,uplift_surrogate,2178,18,4,loan_age_month,-0.004820931158560367
low_prime,uplift_surrogate,2178,18,5,income_stability,0.003989508991935928
low_prime,uplift_surrogate,2178,18,6,rate_diff_bps,0.003473515901515418
low_prime,uplift_surrogate,2178,18,7,introducer_Broker_Y,-0.00162964428337707
low_prime,uplift_surrogate,2178,18,8,tenure_months,0.0011426176318310045
low_prime,uplift_surrogate,17606,18,1,credit_score,0.025921776244795833
low_prime,uplift_surrogate,17606,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,17606,18,3,income_stability,0.002805195811634581
low_prime,uplift_surrogate,17606,18,4,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,17606,18,5,paydown_rate1,0.0020860365051921194
low_prime,uplift_surrogate,17606,18,6,tenure_months,0.0016579678893876796
low_prime,uplift_surrogate,17606,18,7,dpd30_roll6,-0.0005789276289269039
low_prime,uplift_surrogate,17606,18,8,income,0.0005265041692573488
low_prime,uplift_surrogate,18148,18,1,credit_score,0.026314323172136292
low_prime,uplift_surrogate,18148,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,18148,18,3,rate_diff_bps,0.0037936739080698615
low_prime,uplift_surrogate,18148,18,4,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,18148,18,5,income_stability,0.0036081858348351475
low_prime,uplift_surrogate,18148,18,6,paydown_rate1,0.0030444857102804447
low_prime,uplift_surrogate,18148,18,7,tenure_months,0.0026785244944287708
low_prime,uplift_surrogate,18148,18,8,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,22169,18,1,credit_score,0.025001250168496213
low_prime,uplift_surrogate,22169,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,22169,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,22169,18,4,rate_diff_bps,0.005348627452765988
low_prime,uplift_surrogate,22169,18,5,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,22169,18,6,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,22169,18,7,paydown_rate1,0.0032824970080864314
low_prime,uplift_surrogate,22169,18,8,score_trend3,-0.002141628640363161
low_prime,uplift_surrogate,7160,18,1,credit_score,0.02446745039360901
low_prime,uplift_surrogate,7160,18,2,paydown_rate1,0.010240542843670543
low_prime,uplift_surrogate,7160,18,3,income_stability,0.004700566851726729
low_prime,uplift_surrogate,7160,18,4,term_months,0.004375665972575889
low_prime,uplift_surrogate,7160,18,5,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,7160,18,6,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,7160,18,7,tenure_months,0.00218509101075483
low_prime,uplift_surrogate,7160,18,8,late_count_roll,0.002017134879458092
low_prime,uplift_surrogate,538,18,1,credit_score,0.028666420342581773
low_prime,uplift_surrogate,538,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,538,18,3,tenure_months,0.006177611075105777
low_prime,uplift_surrogate,538,18,4,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,538,18,5,paydown_rate1,0.002870018804138533
low_prime,uplift_surrogate,538,18,6,loan_age_month,-0.0027117737766902063
low_prime,uplift_surrogate,538,18,7,income_stability,0.0020221639435823576
low_prime,uplift_surrogate,538,18,8,dpd30_roll6,-0.0017367828867807117
low_prime,uplift_surrogate,14657,18,1,credit_score,0.02546338338922455
low_prime,uplift_surrogate,14657,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,14657,18,3,income_stability,0.004626438623401011
low_prime,uplift_surrogate,14657,18,4,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,14657,18,5,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,14657,18,6,paydown_rate1,0.0029098979057013384
low_prime,uplift_surrogate,14657,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,14657,18,8,rate_diff_bps,0.0019796709308617646
low_prime,uplift_surrogate,22628,18,1,credit_score,0.027468739260960884
low_prime,uplift_surrogate,22628,18,2,paydown_rate1,0.008046140805741134
low_prime,uplift_surrogate,22628,18,3,rate_diff_bps,0.004951860114135771
low_prime,uplift_surrogate,22628,18,4,term_months,0.004375665972575889
low_prime,uplift_surrogate,22628,18,5,income_stability,0.004184990705508689
low_prime,uplift_surrogate,22628,18,6,loan_age_month,-0.003314390171510252
low_prime,uplift_surrogate,22628,18,7,income,0.0007826812208409281
low_prime,uplift_surrogate,22628,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,657,18,1,credit_score,0.023106161572147736
low_prime,uplift_surrogate,657,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,657,18,3,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,657,18,4,income_stability,0.004210966853379439
low_prime,uplift_surrogate,657,18,5,rate_diff_bps,0.0027732679825333987
low_prime,uplift_surrogate,657,18,6,paydown_rate1,0.0024149482918299488
low_prime,uplift_surrogate,657,18,7,tenure_months,0.002071559293173435
low_prime,uplift_surrogate,657,18,8,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,24335,18,1,credit_score,0.02760895851677718
low_prime,uplift_surrogate,24335,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,24335,18,3,income_stability,0.003354852822907504
low_prime,uplift_surrogate,24335,18,4,paydown_rate1,0.002694131239312973
low_prime,uplift_surrogate,24335,18,5,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,24335,18,6,rate_diff_bps,0.0009068449567363587
low_prime,uplift_surrogate,24335,18,7,tenure_months,0.0007683559874154266
low_prime,uplift_surrogate,24335,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,10458,18,1,credit_score,0.02615656025904039
low_prime,uplift_surrogate,10458,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,10458,18,3,income_stability,0.006083614959867451
low_prime,uplift_surrogate,10458,18,4,loan_age_month,-0.004519622961150343
low_prime,uplift_surrogate,10458,18,5,rate_diff_bps,0.0036086217265300672
low_prime,uplift_surrogate,10458,18,6,tenure_months,0.003470992290624842
low_prime,uplift_surrogate,10458,18,7,paydown_rate1,0.0025311656165975475
low_prime,uplift_surrogate,10458,18,8,introducer_Online,-0.0007651222338963367
low_prime,uplift_surrogate,3155,18,1,credit_score,0.026133232649307173
low_prime,uplift_surrogate,3155,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,3155,18,3,income_stability,0.0047117223621633755
low_prime,uplift_surrogate,3155,18,4,rate_diff_bps,0.0046485090159179305
low_prime,uplift_surrogate,3155,18,5,tenure_months,0.004040544088384667
low_prime,uplift_surrogate,3155,18,6,loan_age_month,-0.0027117737766902063
low_prime,uplift_surrogate,3155,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,3155,18,8,paydown_rate1,0.0021662686784687966
low_prime,uplift_surrogate,19609,18,1,credit_score,0.024558321093862873
low_prime,uplift_surrogate,19609,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,19609,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,19609,18,4,rate_diff_bps,0.004257180564875063
low_prime,uplift_surrogate,19609,18,5,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,19609,18,6,income_stability,0.003531115518141721
low_prime,uplift_surrogate,19609,18,7,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,19609,18,8,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,15791,18,1,credit_score,0.024696362125894492
low_prime,uplift_surrogate,15791,18,2,paydown_rate1,0.007834937968192205
low_prime,uplift_surrogate,15791,18,3,term_months,0.004375665972575889
low_prime,uplift_surrogate,15791,18,4,income_stability,0.004134233840447641
low_prime,uplift_surrogate,15791,18,5,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,15791,18,6,tenure_months,0.002840481390851657
low_prime,uplift_surrogate,15791,18,7,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,15791,18,8,rate_diff_bps,0.0005976087996282591
low_prime,uplift_surrogate,13509,18,1,credit_score,0.025263495226783728
low_prime,uplift_surrogate,13509,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,13509,18,3,income_stability,0.004015938021340028
low_prime,uplift_surrogate,13509,18,4,rate_diff_bps,0.0036574997259472483
low_prime,uplift_surrogate,13509,18,5,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,13509,18,6,paydown_rate1,0.002926958883152853
low_prime,uplift_surrogate,13509,18,7,introducer_Dealer_B,0.0015761539180392844
low_prime,uplift_surrogate,13509,18,8,tenure_months,0.0008202051016756945
low_prime,uplift_surrogate,17000,18,1,credit_score,0.02461844908130885
low_prime,uplift_surrogate,17000,18,2,paydown_rate1,0.011264597128037505
low_prime,uplift_surrogate,17000,18,3,late_count_roll,0.008068539517832369
low_prime,uplift_surrogate,17000,18,4,loan_age_month,-0.004519622961150343
low_prime,uplift_surrogate,17000,18,5,term_months,0.004375665972575889
low_prime,uplift_surrogate,17000,18,6,income_stability,0.003945021600219513
low_prime,uplift_surrogate,17000,18,7,dpd30_roll3,-0.0028059237566817555
low_prime,uplift_surrogate,17000,18,8,dpd30_roll6,-0.0017367828867807117
low_prime,uplift_surrogate,23218,18,1,credit_score,0.025041343100452185
low_prime,uplift_surrogate,23218,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,23218,18,3,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,23218,18,4,income_stability,0.0035461975132346584
low_prime,uplift_surrogate,23218,18,5,paydown_rate1,0.0026820469352470053
low_prime,uplift_surrogate,23218,18,6,rate_diff_bps,0.00214417797668281
low_prime,uplift_surrogate,23218,18,7,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,23218,18,8,dpd30_roll6,-0.0017367828867807117
low_prime,uplift_surrogate,13399,18,1,credit_score,0.026384553948178523
low_prime,uplift_surrogate,13399,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,13399,18,3,rate_diff_bps,0.003489137831221654
low_prime,uplift_surrogate,13399,18,4,income_stability,0.0030450443244578566
low_prime,uplift_surrogate,13399,18,5,paydown_rate1,0.002682046935247067
low_prime,uplift_surrogate,13399,18,6,loan_age_month,-0.00210915738187016
low_prime,uplift_surrogate,13399,18,7,introducer_Broker_Y,-0.00162964428337707
low_prime,uplift_surrogate,13399,18,8,tenure_months,0.0011639872694338786
low_prime,uplift_surrogate,14442,18,1,credit_score,0.019084158978464605
low_prime,uplift_surrogate,14442,18,2,late_count_roll,0.01008567439729046
low_prime,uplift_surrogate,14442,18,3,paydown_rate1,0.008759187865951151
low_prime,uplift_surrogate,14442,18,4,income_stability,0.004729527229253335
low_prime,uplift_surrogate,14442,18,5,tenure_months,0.0046329854294825425
low_prime,uplift_surrogate,14442,18,6,term_months,0.004375665972575889
low_prime,uplift_surrogate,14442,18,7,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,14442,18,8,rate_diff_bps,0.003268599407251343
low_prime,uplift_surrogate,21178,18,1,credit_score,0.023950818125575056
low_prime,uplift_surrogate,21178,18,2,term_months,0.008751331945151777
low_prime,uplift_surrogate,21178,18,3,loan_age_month,-0.005423547553380413
low_prime,uplift_surrogate,21178,18,4,income_stability,0.004409116002852558
low_prime,uplift_surrogate,21178,18,5,paydown_rate1,0.003671112889753297
low_prime,uplift_surrogate,21178,18,6,tenure_months,0.0015205717387855276
low_prime,uplift_surrogate,21178,18,7,dpd30_roll6,-0.0005789276289269039
low_prime,uplift_surrogate,21178,18,8,income,0.00046592526680785224
low_prime,uplift_surrogate,410,18,1,credit_score,0.023645607657088525
low_prime,uplift_surrogate,410,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,410,18,3,tenure_months,0.0041672973511362
low_prime,uplift_surrogate,410,18,4,income_stability,0.003544789404425735
low_prime,uplift_surrogate,410,18,5,loan_age_month,-0.003013081974100229
low_prime,uplift_surrogate,410,18,6,rate_diff_bps,0.0024725792773368435
low_prime,uplift_surrogate,410,18,7,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,410,18,8,paydown_rate1,0.002208744534909365
low_prime,uplift_surrogate,1864,18,1,credit_score,0.027497756584105214
low_prime,uplift_surrogate,1864,18,2,paydown_rate1,0.008805661033168767
low_prime,uplift_surrogate,1864,18,3,rate_diff_bps,0.004776360566862074
low_prime,uplift_surrogate,1864,18,4,term_months,0.004375665972575889
low_prime,uplift_surrogate,1864,18,5,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,1864,18,6,income_stability,0.002750868332618998
low_prime,uplift_surrogate,1864,18,7,late_count_roll,0.002017134879458092
low_prime,uplift_surrogate,1864,18,8,tenure_months,0.0018094678818164763
low_prime,uplift_surrogate,8610,18,1,credit_score,0.02059334921264347
low_prime,uplift_surrogate,8610,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,8610,18,3,paydown_rate1,0.008704461417119912
low_prime,uplift_surrogate,8610,18,4,term_months,0.004375665972575889
low_prime,uplift_surrogate,8610,18,5,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,8610,18,6,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,8610,18,7,income_stability,0.0036979642910468804
low_prime,uplift_surrogate,8610,18,8,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,10816,18,1,credit_score,0.02401398674099012
low_prime,uplift_surrogate,10816,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,10816,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,10816,18,4,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,10816,18,5,income_stability,0.00408292752284856
low_prime,uplift_surrogate,10816,18,6,paydown_rate1,0.0031918797574627747
low_prime,uplift_surrogate,10816,18,7,dpd30_roll6,-0.0028946381446345194
low_prime,uplift_surrogate,10816,18,8,tenure_months,0.002626379000428646
low_prime,uplift_surrogate,3904,18,1,credit_score,0.023310403636156357
low_prime,uplift_surrogate,3904,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,3904,18,3,paydown_rate1,0.004505838851215042
low_prime,uplift_surrogate,3904,18,4,late_count_roll,0.004034269758916184
low_prime,uplift_surrogate,3904,18,5,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,3904,18,6,tenure_months,0.0030905271610122314
low_prime,uplift_surrogate,3904,18,7,income_stability,0.0030441668383260363
low_prime,uplift_surrogate,3904,18,8,rate_diff_bps,0.0025908652167448212
low_prime,uplift_surrogate,20483,18,1,credit_score,0.020497287271597376
low_prime,uplift_surrogate,20483,18,2,late_count_roll,0.014119944156206644
low_prime,uplift_surrogate,20483,18,3,term_months,0.008751331945151777
low_prime,uplift_surrogate,20483,18,4,dpd30_roll3,-0.004208885635022633
low_prime,uplift_surrogate,20483,18,5,dpd30_roll6,-0.0034735657735614233
low_prime,uplift_surrogate,20483,18,6,loan_age_month,-0.003314390171510252
low_prime,uplift_surrogate,20483,18,7,paydown_rate1,0.00251971251548207
low_prime,uplift_surrogate,20483,18,8,tenure_months,0.0023651366883067158
low_prime,uplift_surrogate,23096,18,1,credit_score,0.02694824192903067
low_prime,uplift_surrogate,23096,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,23096,18,3,income_stability,0.005015942185266541
low_prime,uplift_surrogate,23096,18,4,loan_age_month,-0.0039170065663302975
low_prime,uplift_surrogate,23096,18,5,paydown_rate1,0.0023467910683411873
low_prime,uplift_surrogate,23096,18,6,introducer_Dealer_A,0.0023279396866445457
low_prime,uplift_surrogate,23096,18,7,tenure_months,0.002097592498366931
low_prime,uplift_surrogate,23096,18,8,rate_diff_bps,0.0006835648578899181
low_prime,uplift_surrogate,3675,18,1,credit_score,0.02782708890227375
low_prime,uplift_surrogate,3675,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,3675,18,3,late_count_roll,0.006051404638374277
low_prime,uplift_surrogate,3675,18,4,paydown_rate1,0.0038299630235327613
low_prime,uplift_surrogate,3675,18,5,loan_age_month,-0.003615698368920275
low_prime,uplift_surrogate,3675,18,6,income_stability,0.002751449659734459
low_prime,uplift_surrogate,3675,18,7,rate_diff_bps,0.002400400357830622
low_prime,uplift_surrogate,3675,18,8,dpd30_roll3,-0.0014029618783408778
low_prime,uplift_surrogate,23871,18,1,credit_score,0.02492983551419844
low_prime,uplift_surrogate,23871,18,2,term_months,0.01093916493143972
low_prime,uplift_surrogate,23871,18,3,rate_diff_bps,0.0043507230556596365
low_prime,uplift_surrogate,23871,18,4,loan_age_month,-0.0039170065663302975
low_prime,uplift_surrogate,23871,18,5,income_stability,0.002611103940888399
low_prime,uplift_surrogate,23871,18,6,paydown_rate1,0.0023700555761201557
low_prime,uplift_surrogate,23871,18,7,tenure_months,0.0018201031055323053
low_prime,uplift_surrogate,23871,18,8,income,0.0012345334404075402
low_prime,uplift_surrogate,20762,18,1,credit_score,0.01976515940598811
low_prime,uplift_surrogate,20762,18,2,late_count_roll,0.012102809276748554
low_prime,uplift_surrogate,20762,18,3,term_months,0.006563498958863832
low_prime,uplift_surrogate,20762,18,4,income_stability,0.004594407368843333
low_prime,uplift_surrogate,20762,18,5,loan_age_month,-0.00421831476374032
low_prime,uplift_surrogate,20762,18,6,paydown_rate1,0.004163003286448627
low_prime,uplift_surrogate,20762,18,7,rate_diff_bps,0.0036731054839467692
low_prime,uplift_surrogate,20762,18,8,dpd30_roll6,-0.0028946381446345194
low_prime,uplift_surrogate,1986,18,1,credit_score,0.022791695705849675
low_prime,uplift_surrogate,1986,18,2,term_months,0.006563498958863832
low_prime,uplift_surrogate,1986,18,3,paydown_rate1,0.005434845022384304
